,Distance,Iteration
1039,63.54100177368879,1039
1040,63.54100177368879,1040
1041,63.54100177368879,1041
1042,63.54100177368879,1042
1043,63.54100177368879,1043
1044,63.54100177368879,1044
1045,63.54100177368879,1045
1046,63.54100177368879,1046
1047,63.54100177368879,1047
1048,63.54100177368879,1048
1049,63.54100177368879,1049
1050,63.54100177368879,1050
1051,63.54100177368879,1051
1052,63.54100177368879,1052
1053,63.54100177368879,1053
1054,63.54100177368879,1054
1055,63.54100177368879,1055
1056,63.54100177368879,1056
1057,63.54100177368879,1057
1058,63.54100177368879,1058
1059,63.54100177368879,1059
1060,63.54100177368879,1060
1061,63.54100177368879,1061
1062,63.54100177368879,1062
1063,63.54100177368879,1063
1064,63.54100177368879,1064
1065,63.54100177368879,1065
1066,63.54100177368879,1066
1067,63.54100177368879,1067
1068,63.54100177368879,1068
1069,63.54100177368879,1069
1070,63.54100177368879,1070
1071,63.54100177368879,1071
1072,63.54100177368879,1072
1073,63.54100177368879,1073
1074,63.54100177368879,1074
1075,63.54100177368879,1075
1076,63.54100177368879,1076
1077,63.54100177368879,1077
1078,63.54100177368879,1078
1079,63.54100177368879,1079
1080,63.54100177368879,1080
1081,63.54100177368879,1081
1082,63.54100177368879,1082
1083,63.54100177368879,1083
1084,63.54100177368879,1084
1085,63.54100177368879,1085
1086,63.54100177368879,1086
1087,63.54100177368879,1087
1088,63.54100177368879,1088
1089,63.54100177368879,1089
1090,63.54100177368879,1090
1091,63.54100177368879,1091
1092,63.54100177368879,1092
1093,63.54100177368879,1093
1094,63.54100177368879,1094
1095,63.54100177368879,1095
1096,63.54100177368879,1096
1097,63.54100177368879,1097
1098,63.54100177368879,1098
1099,63.54100177368879,1099
1100,63.54100177368879,1100
1101,63.54100177368879,1101
1102,63.54100177368879,1102
1103,63.54100177368879,1103
1104,63.54100177368879,1104
1105,63.54100177368879,1105
1106,63.54100177368879,1106
1107,63.54100177368879,1107
1108,63.54100177368879,1108
1109,63.54100177368879,1109
1110,63.54100177368879,1110
1111,63.54100177368879,1111
1112,63.54100177368879,1112
1113,63.54100177368879,1113
1114,63.54100177368879,1114
1115,63.54100177368879,1115
1116,63.54100177368879,1116
1117,63.54100177368879,1117
1118,63.54100177368879,1118
1119,63.54100177368879,1119
1120,63.54100177368879,1120
1121,63.54100177368879,1121
1122,63.54100177368879,1122
1123,63.54100177368879,1123
1124,63.54100177368879,1124
1125,63.54100177368879,1125
1126,63.54100177368879,1126
1127,63.54100177368879,1127
1128,63.54100177368879,1128
1129,63.54100177368879,1129
1130,63.54100177368879,1130
1131,63.54100177368879,1131
1132,63.54100177368879,1132
1133,63.54100177368879,1133
1134,63.54100177368879,1134
1135,63.54100177368879,1135
1136,63.54100177368879,1136
1137,63.54100177368879,1137
1138,63.54100177368879,1138
1139,63.54100177368879,1139
1140,63.54100177368879,1140
1141,63.54100177368879,1141
1142,63.54100177368879,1142
1143,63.54100177368879,1143
1144,63.54100177368879,1144
1145,63.54100177368879,1145
1146,63.54100177368879,1146
1147,63.54100177368879,1147
1148,63.54100177368879,1148
1149,63.54100177368879,1149
1150,63.54100177368879,1150
1151,63.54100177368879,1151
1152,63.54100177368879,1152
1153,63.54100177368879,1153
1154,63.54100177368879,1154
1155,63.54100177368879,1155
1156,63.54100177368879,1156
1157,63.54100177368879,1157
1158,63.54100177368879,1158
1159,63.54100177368879,1159
1160,63.54100177368879,1160
1161,63.54100177368879,1161
1162,63.54100177368879,1162
1163,63.54100177368879,1163
1164,63.54100177368879,1164
1165,63.54100177368879,1165
1166,63.54100177368879,1166
1167,63.54100177368879,1167
1168,63.54100177368879,1168
1169,63.54100177368879,1169
1170,63.54100177368879,1170
1171,63.54100177368879,1171
1172,63.54100177368879,1172
1173,63.54100177368879,1173
1174,63.54100177368879,1174
1175,63.54100177368879,1175
1176,63.54100177368879,1176
1177,63.54100177368879,1177
1178,63.54100177368879,1178
1179,63.54100177368879,1179
1180,63.54100177368879,1180
1181,63.54100177368879,1181
1182,63.54100177368879,1182
1183,63.54100177368879,1183
1184,63.54100177368879,1184
1185,63.54100177368879,1185
1186,63.54100177368879,1186
1187,63.54100177368879,1187
1188,63.54100177368879,1188
1189,63.54100177368879,1189
1190,63.54100177368879,1190
1191,63.54100177368879,1191
1192,63.54100177368879,1192
1193,63.54100177368879,1193
1194,63.54100177368879,1194
1195,63.54100177368879,1195
1196,63.54100177368879,1196
1197,63.54100177368879,1197
1198,63.54100177368879,1198
1199,63.54100177368879,1199
1200,63.54100177368879,1200
1201,63.54100177368879,1201
1202,63.54100177368879,1202
1203,63.54100177368879,1203
1204,63.54100177368879,1204
1205,63.54100177368879,1205
1206,63.54100177368879,1206
1207,63.54100177368879,1207
1208,63.54100177368879,1208
1209,63.54100177368879,1209
1210,63.54100177368879,1210
1211,63.54100177368879,1211
1212,63.54100177368879,1212
1213,63.54100177368879,1213
1214,63.54100177368879,1214
1215,63.54100177368879,1215
1216,63.54100177368879,1216
1217,63.54100177368879,1217
1218,63.54100177368879,1218
1219,63.54100177368879,1219
1220,63.54100177368879,1220
1221,63.54100177368879,1221
1222,63.54100177368879,1222
1223,63.54100177368879,1223
1224,63.54100177368879,1224
1225,63.54100177368879,1225
1226,63.54100177368879,1226
1227,63.54100177368879,1227
1228,63.54100177368879,1228
1229,63.54100177368879,1229
1230,63.54100177368879,1230
1231,63.54100177368879,1231
1232,63.54100177368879,1232
1233,63.54100177368879,1233
1234,63.54100177368879,1234
1235,63.54100177368879,1235
1236,63.54100177368879,1236
1237,63.54100177368879,1237
1238,63.54100177368879,1238
1239,63.54100177368879,1239
1240,63.54100177368879,1240
1241,63.54100177368879,1241
1242,63.54100177368879,1242
1243,63.54100177368879,1243
1244,63.54100177368879,1244
1245,63.54100177368879,1245
1246,63.54100177368879,1246
1247,63.54100177368879,1247
1248,63.54100177368879,1248
1249,63.54100177368879,1249
1250,63.54100177368879,1250
1251,63.54100177368879,1251
1252,63.54100177368879,1252
1253,63.54100177368879,1253
1254,63.54100177368879,1254
1255,63.54100177368879,1255
1256,63.54100177368879,1256
1257,63.54100177368879,1257
1258,63.54100177368879,1258
1259,63.54100177368879,1259
1260,63.54100177368879,1260
1261,63.54100177368879,1261
1262,63.54100177368879,1262
1263,63.54100177368879,1263
1264,63.54100177368879,1264
1265,63.54100177368879,1265
1266,63.54100177368879,1266
1267,63.54100177368879,1267
1268,63.54100177368879,1268
1269,63.54100177368879,1269
1270,63.54100177368879,1270
1271,63.54100177368879,1271
1272,63.54100177368879,1272
1273,63.54100177368879,1273
1274,63.54100177368879,1274
1275,63.54100177368879,1275
1276,63.54100177368879,1276
1277,63.54100177368879,1277
1278,63.54100177368879,1278
1279,63.54100177368879,1279
1280,63.54100177368879,1280
1281,63.54100177368879,1281
1282,63.54100177368879,1282
1283,63.54100177368879,1283
1284,63.54100177368879,1284
1285,63.54100177368879,1285
1286,63.54100177368879,1286
1287,63.54100177368879,1287
1288,63.54100177368879,1288
1289,63.54100177368879,1289
1290,63.54100177368879,1290
1291,63.54100177368879,1291
1292,63.54100177368879,1292
1293,63.54100177368879,1293
1294,63.54100177368879,1294
1295,63.54100177368879,1295
1296,63.54100177368879,1296
1297,63.54100177368879,1297
1298,63.54100177368879,1298
1299,63.54100177368879,1299
1300,63.54100177368879,1300
1301,63.54100177368879,1301
1302,63.54100177368879,1302
1303,63.54100177368879,1303
1304,63.54100177368879,1304
1305,63.54100177368879,1305
1306,63.54100177368879,1306
1307,63.54100177368879,1307
1308,63.54100177368879,1308
1309,63.54100177368879,1309
1310,63.54100177368879,1310
1311,63.54100177368879,1311
1312,63.54100177368879,1312
1313,63.54100177368879,1313
1314,63.54100177368879,1314
1315,63.54100177368879,1315
1316,63.54100177368879,1316
1317,63.54100177368879,1317
1318,63.54100177368879,1318
1319,63.54100177368879,1319
1320,63.54100177368879,1320
1321,63.54100177368879,1321
1322,63.54100177368879,1322
1323,63.54100177368879,1323
1324,63.54100177368879,1324
1325,63.54100177368879,1325
1326,63.54100177368879,1326
1327,63.54100177368879,1327
1328,63.54100177368879,1328
1329,63.54100177368879,1329
1330,63.54100177368879,1330
1331,63.54100177368879,1331
1332,63.54100177368879,1332
1333,63.54100177368879,1333
1334,63.54100177368879,1334
1335,63.54100177368879,1335
1336,63.54100177368879,1336
1337,63.54100177368879,1337
1338,63.54100177368879,1338
1339,63.54100177368879,1339
1340,63.54100177368879,1340
1341,63.54100177368879,1341
1342,63.54100177368879,1342
1343,63.54100177368879,1343
1344,63.54100177368879,1344
1345,63.54100177368879,1345
1346,63.54100177368879,1346
1347,63.54100177368879,1347
1348,63.54100177368879,1348
1349,63.54100177368879,1349
1350,63.54100177368879,1350
1351,63.54100177368879,1351
1352,63.54100177368879,1352
1353,63.54100177368879,1353
1354,63.54100177368879,1354
1355,63.54100177368879,1355
1356,63.54100177368879,1356
1357,63.54100177368879,1357
1358,63.54100177368879,1358
1359,63.54100177368879,1359
1360,63.54100177368879,1360
1361,63.54100177368879,1361
1362,63.54100177368879,1362
1363,63.54100177368879,1363
1364,63.54100177368879,1364
1365,63.54100177368879,1365
1366,63.54100177368879,1366
1367,63.54100177368879,1367
1368,63.54100177368879,1368
1369,63.54100177368879,1369
1370,63.54100177368879,1370
1371,63.54100177368879,1371
1372,63.54100177368879,1372
1373,63.54100177368879,1373
1374,63.54100177368879,1374
1375,63.54100177368879,1375
1376,63.54100177368879,1376
1377,63.54100177368879,1377
1378,63.54100177368879,1378
1379,63.54100177368879,1379
1380,63.54100177368879,1380
1381,63.54100177368879,1381
1382,63.54100177368879,1382
1383,63.54100177368879,1383
1384,63.54100177368879,1384
1385,63.54100177368879,1385
1386,63.54100177368879,1386
1387,63.54100177368879,1387
1388,63.54100177368879,1388
1389,63.54100177368879,1389
1390,63.54100177368879,1390
1391,63.54100177368879,1391
1392,63.54100177368879,1392
1393,63.54100177368879,1393
1394,63.54100177368879,1394
1395,63.54100177368879,1395
1396,63.54100177368879,1396
1397,63.54100177368879,1397
1398,63.54100177368879,1398
1399,63.54100177368879,1399
1400,63.54100177368879,1400
1401,63.54100177368879,1401
1402,63.54100177368879,1402
1403,63.54100177368879,1403
1404,63.54100177368879,1404
1405,63.54100177368879,1405
1406,63.54100177368879,1406
1407,63.54100177368879,1407
1408,63.54100177368879,1408
1409,63.54100177368879,1409
1410,63.54100177368879,1410
1411,63.54100177368879,1411
1412,63.54100177368879,1412
1413,63.54100177368879,1413
1414,63.54100177368879,1414
1415,63.54100177368879,1415
1416,63.54100177368879,1416
1417,63.54100177368879,1417
1418,63.54100177368879,1418
1419,63.54100177368879,1419
1420,63.54100177368879,1420
1421,63.54100177368879,1421
1422,63.54100177368879,1422
1423,63.54100177368879,1423
1424,63.54100177368879,1424
1425,63.54100177368879,1425
1426,63.54100177368879,1426
1427,63.54100177368879,1427
1428,63.54100177368879,1428
1429,63.54100177368879,1429
1430,63.54100177368879,1430
1431,63.54100177368879,1431
1432,63.54100177368879,1432
1433,63.54100177368879,1433
1434,63.54100177368879,1434
1435,63.54100177368879,1435
1436,63.54100177368879,1436
1437,63.54100177368879,1437
1438,63.54100177368879,1438
1439,63.54100177368879,1439
1440,63.54100177368879,1440
1441,63.54100177368879,1441
1442,63.54100177368879,1442
1443,63.54100177368879,1443
1444,63.54100177368879,1444
1445,63.54100177368879,1445
1446,63.54100177368879,1446
1447,63.54100177368879,1447
1448,63.54100177368879,1448
1449,63.54100177368879,1449
1450,63.54100177368879,1450
1451,63.54100177368879,1451
1452,63.54100177368879,1452
1453,63.54100177368879,1453
1454,63.54100177368879,1454
1455,63.54100177368879,1455
1456,63.54100177368879,1456
1457,63.54100177368879,1457
1458,63.54100177368879,1458
1459,63.54100177368879,1459
1460,63.54100177368879,1460
1461,63.54100177368879,1461
1462,63.54100177368879,1462
1463,63.54100177368879,1463
1464,63.54100177368879,1464
1465,63.54100177368879,1465
1466,63.54100177368879,1466
1467,63.54100177368879,1467
1468,63.54100177368879,1468
1469,63.54100177368879,1469
1470,63.54100177368879,1470
1471,63.54100177368879,1471
1472,63.54100177368879,1472
1473,63.54100177368879,1473
1474,63.54100177368879,1474
1475,63.54100177368879,1475
1476,63.54100177368879,1476
1477,63.54100177368879,1477
1478,63.54100177368879,1478
1479,63.54100177368879,1479
1480,63.54100177368879,1480
1481,63.54100177368879,1481
1482,63.54100177368879,1482
1483,63.54100177368879,1483
1484,63.54100177368879,1484
1485,63.54100177368879,1485
1486,63.54100177368879,1486
1487,63.54100177368879,1487
1488,63.54100177368879,1488
1489,63.54100177368879,1489
1490,63.54100177368879,1490
1491,63.54100177368879,1491
1492,63.54100177368879,1492
1493,63.54100177368879,1493
1494,63.54100177368879,1494
1495,63.54100177368879,1495
1496,63.54100177368879,1496
1497,63.54100177368879,1497
1498,63.54100177368879,1498
1499,63.54100177368879,1499
1500,63.54100177368879,1500
1501,63.54100177368879,1501
1502,63.54100177368879,1502
1503,63.54100177368879,1503
1504,63.54100177368879,1504
1505,63.54100177368879,1505
1506,63.54100177368879,1506
1507,63.54100177368879,1507
1508,63.54100177368879,1508
1509,63.54100177368879,1509
1510,63.54100177368879,1510
1511,63.54100177368879,1511
1512,63.54100177368879,1512
1513,63.54100177368879,1513
1514,63.54100177368879,1514
1515,63.54100177368879,1515
1516,63.54100177368879,1516
1517,63.54100177368879,1517
1518,63.54100177368879,1518
1519,63.54100177368879,1519
1520,63.54100177368879,1520
1521,63.54100177368879,1521
1522,63.54100177368879,1522
1523,63.54100177368879,1523
1524,63.54100177368879,1524
1525,63.54100177368879,1525
1526,63.54100177368879,1526
1527,63.54100177368879,1527
1528,63.54100177368879,1528
1529,63.54100177368879,1529
1530,63.54100177368879,1530
1531,63.54100177368879,1531
1532,63.54100177368879,1532
1533,63.54100177368879,1533
1534,63.54100177368879,1534
1535,63.54100177368879,1535
1536,63.54100177368879,1536
1537,63.54100177368879,1537
1538,63.54100177368879,1538
1539,63.54100177368879,1539
1540,63.54100177368879,1540
1541,63.54100177368879,1541
1542,63.54100177368879,1542
1543,63.54100177368879,1543
1544,63.54100177368879,1544
1545,63.54100177368879,1545
1546,63.54100177368879,1546
1547,63.54100177368879,1547
1548,63.54100177368879,1548
1549,63.54100177368879,1549
1550,63.54100177368879,1550
1551,63.54100177368879,1551
1552,63.54100177368879,1552
1553,63.54100177368879,1553
1554,63.54100177368879,1554
1555,63.54100177368879,1555
1556,63.54100177368879,1556
1557,63.54100177368879,1557
1558,63.54100177368879,1558
1559,63.54100177368879,1559
1560,63.54100177368879,1560
1561,63.54100177368879,1561
1562,63.54100177368879,1562
1563,63.54100177368879,1563
1564,63.54100177368879,1564
1565,63.54100177368879,1565
1566,63.54100177368879,1566
1567,63.54100177368879,1567
1568,63.54100177368879,1568
1569,63.54100177368879,1569
1570,63.54100177368879,1570
1571,63.54100177368879,1571
1572,63.54100177368879,1572
1573,63.54100177368879,1573
1574,63.54100177368879,1574
1575,63.54100177368879,1575
1576,63.54100177368879,1576
1577,63.54100177368879,1577
1578,63.54100177368879,1578
1579,63.54100177368879,1579
1580,63.54100177368879,1580
1581,63.54100177368879,1581
1582,63.54100177368879,1582
1583,63.54100177368879,1583
1584,63.54100177368879,1584
1585,63.54100177368879,1585
1586,63.54100177368879,1586
1587,63.54100177368879,1587
1588,63.54100177368879,1588
1589,63.54100177368879,1589
1590,63.54100177368879,1590
1591,63.54100177368879,1591
1592,63.54100177368879,1592
1593,63.54100177368879,1593
1594,63.54100177368879,1594
1595,63.54100177368879,1595
1596,63.54100177368879,1596
1597,63.54100177368879,1597
1598,63.54100177368879,1598
1599,63.54100177368879,1599
1600,63.54100177368879,1600
1601,63.54100177368879,1601
1602,63.54100177368879,1602
1603,63.54100177368879,1603
1604,63.54100177368879,1604
1605,63.54100177368879,1605
1606,63.54100177368879,1606
1607,63.54100177368879,1607
1608,63.54100177368879,1608
1609,63.54100177368879,1609
1610,63.54100177368879,1610
1611,63.54100177368879,1611
1612,63.54100177368879,1612
1613,63.54100177368879,1613
1614,63.54100177368879,1614
1615,63.54100177368879,1615
1616,63.54100177368879,1616
1617,63.54100177368879,1617
1618,63.54100177368879,1618
1619,63.54100177368879,1619
1620,63.54100177368879,1620
1621,63.54100177368879,1621
1622,63.54100177368879,1622
1623,63.54100177368879,1623
1624,63.54100177368879,1624
1625,63.54100177368879,1625
1626,63.54100177368879,1626
1627,63.54100177368879,1627
1628,63.54100177368879,1628
1629,63.54100177368879,1629
1630,63.54100177368879,1630
1631,63.54100177368879,1631
1632,63.54100177368879,1632
1633,63.54100177368879,1633
1634,63.54100177368879,1634
1635,63.54100177368879,1635
1636,63.54100177368879,1636
1637,63.54100177368879,1637
1638,63.54100177368879,1638
1639,63.54100177368879,1639
1640,63.54100177368879,1640
1641,63.54100177368879,1641
1642,63.54100177368879,1642
1643,63.54100177368879,1643
1644,63.54100177368879,1644
1645,63.54100177368879,1645
1646,63.54100177368879,1646
1647,63.54100177368879,1647
1648,63.54100177368879,1648
1649,63.54100177368879,1649
1650,63.54100177368879,1650
1651,63.54100177368879,1651
1652,63.54100177368879,1652
1653,63.54100177368879,1653
1654,63.54100177368879,1654
1655,63.54100177368879,1655
1656,63.54100177368879,1656
1657,63.54100177368879,1657
1658,63.54100177368879,1658
1659,63.54100177368879,1659
1660,63.54100177368879,1660
1661,63.54100177368879,1661
1662,63.54100177368879,1662
1663,63.54100177368879,1663
1664,63.54100177368879,1664
1665,63.54100177368879,1665
1666,63.54100177368879,1666
1667,63.54100177368879,1667
1668,63.54100177368879,1668
1669,63.54100177368879,1669
1670,63.54100177368879,1670
1671,63.54100177368879,1671
1672,63.54100177368879,1672
1673,63.54100177368879,1673
1674,63.54100177368879,1674
1675,63.54100177368879,1675
1676,63.54100177368879,1676
1677,63.54100177368879,1677
1678,63.54100177368879,1678
1679,63.54100177368879,1679
1680,63.54100177368879,1680
1681,63.54100177368879,1681
1682,63.54100177368879,1682
1683,63.54100177368879,1683
1684,63.54100177368879,1684
1685,63.54100177368879,1685
1686,63.54100177368879,1686
1687,63.54100177368879,1687
1688,63.54100177368879,1688
1689,63.54100177368879,1689
1690,63.54100177368879,1690
1691,63.54100177368879,1691
1692,63.54100177368879,1692
1693,63.54100177368879,1693
1694,63.54100177368879,1694
1695,63.54100177368879,1695
1696,63.54100177368879,1696
1697,63.54100177368879,1697
1698,63.54100177368879,1698
1699,63.54100177368879,1699
1700,63.54100177368879,1700
1701,63.54100177368879,1701
1702,63.54100177368879,1702
1703,63.54100177368879,1703
1704,63.54100177368879,1704
1705,63.54100177368879,1705
1706,63.54100177368879,1706
1707,63.54100177368879,1707
1708,63.54100177368879,1708
1709,63.54100177368879,1709
1710,63.54100177368879,1710
1711,63.54100177368879,1711
1712,63.54100177368879,1712
1713,63.54100177368879,1713
1714,63.54100177368879,1714
1715,63.54100177368879,1715
1716,63.54100177368879,1716
1717,63.54100177368879,1717
1718,63.54100177368879,1718
1719,63.54100177368879,1719
1720,63.54100177368879,1720
1721,63.54100177368879,1721
1722,63.54100177368879,1722
1723,63.54100177368879,1723
1724,63.54100177368879,1724
1725,63.54100177368879,1725
1726,63.54100177368879,1726
1727,63.54100177368879,1727
1728,63.54100177368879,1728
1729,63.54100177368879,1729
1730,63.54100177368879,1730
1731,63.54100177368879,1731
1732,63.54100177368879,1732
1733,63.54100177368879,1733
1734,63.54100177368879,1734
1735,63.54100177368879,1735
1736,63.54100177368879,1736
1737,63.54100177368879,1737
1738,63.54100177368879,1738
1739,63.54100177368879,1739
1740,63.54100177368879,1740
1741,63.54100177368879,1741
1742,63.54100177368879,1742
1743,63.54100177368879,1743
1744,63.54100177368879,1744
1745,63.54100177368879,1745
1746,63.54100177368879,1746
1747,63.54100177368879,1747
1748,63.54100177368879,1748
1749,63.54100177368879,1749
1750,63.54100177368879,1750
1751,63.54100177368879,1751
1752,63.54100177368879,1752
1753,63.54100177368879,1753
1754,63.54100177368879,1754
1755,63.54100177368879,1755
1756,63.54100177368879,1756
1757,63.54100177368879,1757
1758,63.54100177368879,1758
1759,63.54100177368879,1759
1760,63.54100177368879,1760
1761,63.54100177368879,1761
1762,63.54100177368879,1762
1763,63.54100177368879,1763
1764,63.54100177368879,1764
1765,63.54100177368879,1765
1766,63.54100177368879,1766
1767,63.54100177368879,1767
1768,63.54100177368879,1768
1769,63.54100177368879,1769
1770,63.54100177368879,1770
1771,63.54100177368879,1771
1772,63.54100177368879,1772
1773,63.54100177368879,1773
1774,63.54100177368879,1774
1775,63.54100177368879,1775
1776,63.54100177368879,1776
1777,63.54100177368879,1777
1778,63.54100177368879,1778
1779,63.54100177368879,1779
1780,63.54100177368879,1780
1781,63.54100177368879,1781
1782,63.54100177368879,1782
1783,63.54100177368879,1783
1784,63.54100177368879,1784
1785,63.54100177368879,1785
1786,63.54100177368879,1786
1787,63.54100177368879,1787
1788,63.54100177368879,1788
1789,63.54100177368879,1789
1790,63.54100177368879,1790
1791,63.54100177368879,1791
1792,63.54100177368879,1792
1793,63.54100177368879,1793
1794,63.54100177368879,1794
1795,63.54100177368879,1795
1796,63.54100177368879,1796
1797,63.54100177368879,1797
1798,63.54100177368879,1798
1799,63.54100177368879,1799
1800,63.54100177368879,1800
1801,63.54100177368879,1801
1802,63.54100177368879,1802
1803,63.54100177368879,1803
1804,63.54100177368879,1804
1805,63.54100177368879,1805
1806,63.54100177368879,1806
1807,63.54100177368879,1807
1808,63.54100177368879,1808
1809,63.54100177368879,1809
1810,63.54100177368879,1810
1811,63.54100177368879,1811
1812,63.54100177368879,1812
1813,63.54100177368879,1813
1814,63.54100177368879,1814
1815,63.54100177368879,1815
1816,63.54100177368879,1816
1817,63.54100177368879,1817
1818,63.54100177368879,1818
1819,63.54100177368879,1819
1820,63.54100177368879,1820
1821,63.54100177368879,1821
1822,63.54100177368879,1822
1823,63.54100177368879,1823
1824,63.54100177368879,1824
1825,63.54100177368879,1825
1826,63.54100177368879,1826
1827,63.54100177368879,1827
1828,63.54100177368879,1828
1829,63.54100177368879,1829
1830,63.54100177368879,1830
1831,63.54100177368879,1831
1832,63.54100177368879,1832
1833,63.54100177368879,1833
1834,63.54100177368879,1834
1835,63.54100177368879,1835
1836,63.54100177368879,1836
1837,63.54100177368879,1837
1838,63.54100177368879,1838
1839,63.54100177368879,1839
1840,63.54100177368879,1840
1841,63.54100177368879,1841
1842,63.54100177368879,1842
1843,63.54100177368879,1843
1844,63.54100177368879,1844
1845,63.54100177368879,1845
1846,63.54100177368879,1846
1847,63.54100177368879,1847
1848,63.54100177368879,1848
1849,63.54100177368879,1849
1850,63.54100177368879,1850
1851,63.54100177368879,1851
1852,63.54100177368879,1852
1853,63.54100177368879,1853
1854,63.54100177368879,1854
1855,63.54100177368879,1855
1856,63.54100177368879,1856
1857,63.54100177368879,1857
1858,63.54100177368879,1858
1859,63.54100177368879,1859
1860,63.54100177368879,1860
1861,63.54100177368879,1861
1862,63.54100177368879,1862
1863,63.54100177368879,1863
1864,63.54100177368879,1864
1865,63.54100177368879,1865
1866,63.54100177368879,1866
1867,63.54100177368879,1867
1868,63.54100177368879,1868
1869,63.54100177368879,1869
1870,63.54100177368879,1870
1871,63.54100177368879,1871
1872,63.54100177368879,1872
1873,63.54100177368879,1873
1874,63.54100177368879,1874
1875,63.54100177368879,1875
1876,63.54100177368879,1876
1877,63.54100177368879,1877
1878,63.54100177368879,1878
1879,63.54100177368879,1879
1880,63.54100177368879,1880
1881,63.54100177368879,1881
1882,63.54100177368879,1882
1883,63.54100177368879,1883
1884,63.54100177368879,1884
1885,63.54100177368879,1885
1886,63.54100177368879,1886
1887,63.54100177368879,1887
1888,63.54100177368879,1888
1889,63.54100177368879,1889
1890,63.54100177368879,1890
1891,63.54100177368879,1891
1892,63.54100177368879,1892
1893,63.54100177368879,1893
1894,63.54100177368879,1894
1895,63.54100177368879,1895
1896,63.54100177368879,1896
1897,63.54100177368879,1897
1898,63.54100177368879,1898
1899,63.54100177368879,1899
1900,63.54100177368879,1900
1901,63.54100177368879,1901
1902,63.54100177368879,1902
1903,63.54100177368879,1903
1904,63.54100177368879,1904
1905,63.54100177368879,1905
1906,63.54100177368879,1906
1907,63.54100177368879,1907
1908,63.54100177368879,1908
1909,63.54100177368879,1909
1910,63.54100177368879,1910
1911,63.54100177368879,1911
1912,63.54100177368879,1912
1913,63.54100177368879,1913
1914,63.54100177368879,1914
1915,63.54100177368879,1915
1916,63.54100177368879,1916
1917,63.54100177368879,1917
1918,63.54100177368879,1918
1919,63.54100177368879,1919
1920,63.54100177368879,1920
1921,63.54100177368879,1921
1922,63.54100177368879,1922
1923,63.54100177368879,1923
1924,63.54100177368879,1924
1925,63.54100177368879,1925
1926,63.54100177368879,1926
1927,63.54100177368879,1927
1928,63.54100177368879,1928
1929,63.54100177368879,1929
1930,63.54100177368879,1930
1931,63.54100177368879,1931
1932,63.54100177368879,1932
1933,63.54100177368879,1933
1934,63.54100177368879,1934
1935,63.54100177368879,1935
1936,63.54100177368879,1936
1937,63.54100177368879,1937
1938,63.54100177368879,1938
1939,63.54100177368879,1939
1940,63.54100177368879,1940
1941,63.54100177368879,1941
1942,63.54100177368879,1942
1943,63.54100177368879,1943
1944,63.54100177368879,1944
1945,63.54100177368879,1945
1946,63.54100177368879,1946
1947,63.54100177368879,1947
1948,63.54100177368879,1948
1949,63.54100177368879,1949
1950,63.54100177368879,1950
1951,63.54100177368879,1951
1952,63.54100177368879,1952
1953,63.54100177368879,1953
1954,63.54100177368879,1954
1955,63.54100177368879,1955
1956,63.54100177368879,1956
1957,63.54100177368879,1957
1958,63.54100177368879,1958
1959,63.54100177368879,1959
1960,63.54100177368879,1960
1961,63.54100177368879,1961
1962,63.54100177368879,1962
1963,63.54100177368879,1963
1964,63.54100177368879,1964
1965,63.54100177368879,1965
1966,63.54100177368879,1966
1967,63.54100177368879,1967
1968,63.54100177368879,1968
1969,63.54100177368879,1969
1970,63.54100177368879,1970
1971,63.54100177368879,1971
1972,63.54100177368879,1972
1973,63.54100177368879,1973
1974,63.54100177368879,1974
1975,63.54100177368879,1975
1976,63.54100177368879,1976
1977,63.54100177368879,1977
1978,63.54100177368879,1978
1979,63.54100177368879,1979
1980,63.54100177368879,1980
1981,63.54100177368879,1981
1982,63.54100177368879,1982
1983,63.54100177368879,1983
1984,63.54100177368879,1984
1985,63.54100177368879,1985
1986,63.54100177368879,1986
1987,63.54100177368879,1987
1988,63.54100177368879,1988
1989,63.54100177368879,1989
1990,63.54100177368879,1990
1991,63.54100177368879,1991
1992,63.54100177368879,1992
1993,63.54100177368879,1993
1994,63.54100177368879,1994
1995,63.54100177368879,1995
1996,63.54100177368879,1996
1997,63.54100177368879,1997
1998,63.54100177368879,1998
1999,63.54100177368879,1999
